area_fips,own_code,naics_code,agglvl_code,year,annual_avg_estabs,annual_avg_emplvl,total_annual_wages,annual_avg_wkly_wage,avg_annual_pay,tariff_301_direct,targeted_import_share_2017_china,china_import_value_2017,n_hs8_total,n_hs8_targeted,pce_price_index_2017_100,has_301_import_weight,naics_fe,ln_avg_annual_pay,dln_avg_annual_pay,ln_avg_weekly_wage,dln_avg_weekly_wage,real_annual_pay_pce,ln_real_annual_pay_pce,dln_real_annual_pay_pce,real_weekly_wage_pce,ln_real_weekly_wage_pce,dln_real_weekly_wage_pce,lag1_tariff_301_direct,lag2_tariff_301_direct,tariff_301_direct_cum01,tariff_301_direct_cum02,d_tariff_301_direct
US000,5,325220,18,2022,229,25784,2526042177,1884,97970,0.21977511433161584,0.9999999999999998,588.748567,68,67,116.10041666666666,1,325220,11.492416588338688,0.06581182983498657,7.5411524551363085,0.06581321856957167,84383.84875161947,11.343131296769196,0.002452673815820816,1622.7331943253148,7.391867163566816,0.002454062550405922,0.21977511433161584,0.21977511433161584,0.4395502286632317,0.6593253429948476,0
US000,5,325220,18,2023,236,25339,2416155035,1834,95355,0.21977511433161584,0.9999999999999998,588.748567,68,67,120.51066666666668,1,325220,11.46536204803862,-0.027054540300069263,7.51425465281641,-0.026897802319898467,79125.77586493034,11.278793964958345,-0.06433733181085088,1521.856986380182,7.3276865697361355,-0.06418059383068009,0.21977511433161584,0.21977511433161584,0.4395502286632317,0.6593253429948476,0
US000,5,325220,18,2024,234,24096,2490188630,1987,103346,0.21977511433161584,0.9999999999999998,588.748567,68,67,123.66608333333332,1,325220,11.545837860925987,0.08047581288736794,7.594381242551817,0.0801265897354071,83568.58826153494,11.33342298996701,0.05462902500866562,1606.7461234655423,7.38196637159284,0.05427980185670478,0.21977511433161584,0.21977511433161584,0.4395502286632317,0.6593253429948476,0
US000,5,325220,18,2025,235,22830,2444019382,2059,107051,0.21977511433161584,0.9999999999999998,588.748567,68,67,126.91908333333332,1,325220,11.581060635403437,0.03522277447745026,7.629975707027789,0.03559446447597203,84345.86603406764,11.342681077099925,0.009258087132915094,1622.2934691328926,7.391596148724278,0.009629777131437756,0.21977511433161584,0.21977511433161584,0.4395502286632317,0.6593253429948476,0
US000,5,325311,18,2016,287,8069,754859052,1799,93546,0,0.9999999999999998,121.987654,13,0,98.28433333333334,1,325311,11.446208572904606,NA,7.4949862339505335,NA,95178.95358025863,11.463514120500973,NA,1830.4036248571322,7.512291781546899,NA,NA,NA,0,0,NA
US000,5,325311,18,2017,292,8002,752301673,1808,94012,0,0.9999999999999998,121.987654,13,0,100.00016666666666,1,325311,11.451177712678819,0.00496913977421265,7.4999765409521215,0.004990307001587979,94011.84331359448,11.451176046013542,-0.012338074487431072,1807.9969866716888,7.499974874286844,-0.012316907260054855,0,NA,0,0,0
US000,5,325311,18,2018,293,8133,761469497,1800,93624,0.03333333333333333,0.9999999999999998,121.987654,13,13,102.047,1,325311,11.447042039854603,-0.004135672824215675,7.495541943884256,-0.004434597067865198,91745.9601948122,11.426778734373189,-0.02439731164035308,1763.8931080776506,7.475278638402843,-0.024696235884000828,0,0,0.03333333333333333,0.03333333333333333,0.03333333333333333
US000,5,325311,18,2019,301,8325,824448750,1904,99029,0.19999999999999996,0.9999999999999998,121.987654,13,13,103.50875,1,325311,11.503168015514248,0.05612597565964528,7.55171221535131,0.056170271467054,95672.10501527647,11.468682051307507,0.04190331693431837,1839.4580168343252,7.51722625114457,0.04194761274172709,0.03333333333333333,0,0.23333333333333328,0.23333333333333328,0.16666666666666663
US000,5,325311,18,2020,316,8635,952620849,2122,110321,0.25,0.9999999999999998,121.987654,13,13,104.66641666666668,1,325311,11.611149576965623,0.10798156145137483,7.660114319173928,0.10840210382261795,105402.4810568815,11.565541454251454,0.0968594029439469,2027.3933775319526,7.614506196459761,0.09727994531519091,0.19999999999999996,0.03333333333333333,0.44999999999999996,0.4833333333333333,0.050000000000000044
US000,5,325311,18,2021,327,8838,986358623,2146,111603,0.25,0.9999999999999998,121.987654,13,13,108.97258333333332,1,325311,11.62270321028847,0.011553633322847645,7.671360923190644,0.011246604016715622,102413.83344893326,11.536777074738144,-0.028764379513310345,1969.3026762847842,7.585434787640317,-0.029071408819444144,0.25,0.19999999999999996,0.5,0.7,0
US000,5,325311,18,2022,340,8942,1117949275,2404,125016,0.25,0.9999999999999998,121.987654,13,13,116.10041666666666,1,325311,11.736197008093137,0.11349379780466684,7.784889295655098,0.11352837246445446,107679.2001177142,11.586911716523645,0.05013464178550109,2070.6213371327262,7.6356040040856055,0.05016921644528871,0.25,0.25,0.5,0.75,0
US000,5,325311,18,2023,341,8910,1001895626,2162,112449,0.25,0.9999999999999998,121.987654,13,13,120.51066666666668,1,325311,11.630255064506658,-0.10594194358647968,7.6787889981991535,-0.10610029745594485,93310.41235630594,11.443686981426383,-0.1432247350972613,1794.032063551774,7.492220915118879,-0.14338308896672647,0.25,0.25,0.5,0.75,0
US000,5,325311,18,2024,354,8881,1046442115,2266,117830,0.25,0.9999999999999998,121.987654,13,13,123.66608333333332,1,325311,11.676998186707387,0.04674312220072885,7.725771441587952,0.04698244338879842,95280.77288774274,11.46458331574841,0.020896334322026533,1832.353656654715,7.513356570628975,0.021135655510096107,0.25,0.25,0.5,0.75,0
US000,5,325311,18,2025,346,9100,1102797418,2331,121191,0.25,0.9999999999999998,121.987654,13,13,126.91908333333332,1,325311,11.70512309243439,0.02812490572700277,7.754052639035757,0.02828119744780544,95486.82264093461,11.466743534130877,0.0021602183824676047,1836.6032426171794,7.515673080732246,0.0023165101032711632,0.25,0.25,0.5,0.75,0
US000,5,325312,18,2016,63,6240,581481883,1792,93185,0,1.0000000000000002,109.6485,13,0,98.28433333333334,1,325312,11.442342043514765,NA,7.491087593534876,NA,94811.65190789987,11.45964759111113,NA,1823.2814317643029,7.508393141131242,NA,NA,NA,0,0,NA
US000,5,325312,18,2017,61,6208,555537373,1721,89485,0,1.0000000000000002,109.6485,13,0,100.00016666666666,1,325312,11.401826292451508,-0.040515751063257,7.450660796211539,-0.040426797323336316,89484.8508585819,11.401824625786231,-0.057822965324898945,1720.9971316714473,7.450659129546262,-0.05773401158498004,0,NA,0,0,0
US000,5,325312,18,2018,61,5858,551214643,1810,94103,0.03333333333333334,1.0000000000000002,109.6485,13,13,102.047,1,325312,11.452145206042967,0.050318913591459236,7.501082124259871,0.05042132804833166,92215.35174968396,11.431881900561553,0.03005727477532183,1773.6925142336374,7.480818818778458,0.03015968923219603,0,0,0.03333333333333334,0.03333333333333334,0.03333333333333334
US000,5,325312,18,2019,58,5705,548993250,1850,96225,0.2,1.0000000000000002,109.6485,13,13,103.50875,1,325312,11.474444478151947,0.022299272108979196,7.52294091807237,0.021858793812499222,92963.15528880408,11.439958513945207,0.008076613383654063,1787.2885142560408,7.48845495386563,0.007636135087172313,0.03333333333333334,0,0.23333333333333334,0.23333333333333334,0.16666666666666669
US000,5,325312,18,2020,64,5622,544785277,1864,96910,0.24999999999999997,1.0000000000000002,109.6485,13,13,104.66641666666668,1,325312,11.481537991728596,0.007093513576649002,7.530479995245536,0.007539077173166042,92589.39312753135,11.435929869014428,-0.004028644930778924,1780.8959734776436,7.484871872531368,-0.003583081334261884,0.2,0.03333333333333334,0.44999999999999996,0.4833333333333333,0.04999999999999996
US000,5,325312,18,2021,62,5656,565040931,1921,99898,0.24999999999999997,1.0000000000000002,109.6485,13,13,108.97258333333332,1,325312,11.511904944416221,0.03036695268762557,7.560601162768557,0.03012116752302063,91672.59960647594,11.425978808865894,-0.009951060148534197,1762.8287237386162,7.47467502721823,-0.010196845313138247,0.24999999999999997,0.2,0.49999999999999994,0.7,0
US000,5,325312,18,2022,69,5796,610171143,2025,105278,0.24999999999999997,1.0000000000000002,109.6485,13,13,116.10041666666666,1,325312,11.564359749418212,0.05245480500199129,7.613324979540639,0.052723816772082266,90678.39980476671,11.415074457848721,-0.010904351017172687,1744.1797868942476,7.464039687971147,-0.010635339247082598,0.24999999999999997,0.24999999999999997,0.49999999999999994,0.7499999999999999,0
US000,5,325312,18,2023,73,5888,645028276,2107,109559,0.24999999999999997,1.0000000000000002,109.6485,13,13,120.51066666666668,1,325312,11.604218495916593,0.03985874649838017,7.653020413804189,0.0396954342635496,90912.28438976355,11.417650412836318,0.0025759549875967735,1748.3929500016595,7.466452330723914,0.0024126427527670913,0.24999999999999997,0.24999999999999997,0.49999999999999994,0.7499999999999999,0
US000,5,325312,18,2024,70,5838,639880879,2108,109609,0.24999999999999997,1.0000000000000002,109.6485,13,13,123.66608333333332,1,325312,11.604674766912975,4.562709963824574e-4,7.653494909661253,4.7449585706438313e-4,88633.0326355987,11.392259895953998,-0.025390516882319858,1704.5902507626388,7.441080038702276,-0.025372292021637932,0.24999999999999997,0.24999999999999997,0.49999999999999994,0.7499999999999999,0
US000,5,325312,18,2025,67,5730,654158683,2195,114160,0.24999999999999997,1.0000000000000002,109.6485,13,13,126.91908333333332,1,325312,11.645356252150718,0.04068148523774262,7.693937325509272,0.040442415848018776,89947.07257708159,11.406976693847207,0.014716797893209232,1729.448355875036,7.455557767205761,0.0144777285034845,0.24999999999999997,0.24999999999999997,0.49999999999999994,0.7499999999999999,0
US000,5,325320,18,2016,325,12784,1095405120,1648,85683,0,0.9709203879132783,266.569787,18,0,98.28433333333334,1,325320,11.358409718514256,NA,7.4073177104694174,NA,87178.69582469908,11.375715266110623,NA,1676.7677452832427,7.4246232580657825,NA,NA,NA,0,0,NA
US000,5,325320,18,2017,336,13107,1199118838,1759,91489,0,0.9709203879132783,266.569787,18,0,100.00016666666666,1,325320,11.423974025457545,0.06556430694328874,7.472500744737558,0.06518303426814054,91488.84751858747,11.423972358792268,0.04825709268164502,1758.9970683382194,7.47249907807228,0.047875820006497705,0,NA,0,0,0
US000,5,325320,18,2018,348,13068,1138584829,1675,87125,0.03236444558762642,0.9709203879132783,266.569787,18,18,102.047,1,325320,11.375099148062825,-0.04887487739472007,7.423568444259167,-0.048932300478391255,85377.32613403628,11.354835842581412,-0.0691365162108557,1641.4005311278136,7.403305138777753,-0.06919393929452688,0,0,0.03236444558762642,0.03236444558762642,0.03236444558762642
US000,5,325320,18,2019,368,12943,1144261462,1700,88406,0.19418252001679392,0.9709203879132783,266.569787,18,18,103.50875,1,325320,11.389695119625614,0.014595971562789245,7.438383530044307,0.014815085785140347,85409.2045358484,11.355209155418873,3.733128374605599e-4,1642.3732293163619,7.403897565837568,5.924270598143266e-4,0.03236444558762642,0,0.22654696560442034,0.22654696560442034,0.1618180744291675
US000,5,325320,18,2020,405,13454,1258068215,1798,93508,0.24272827981814749,0.9709203879132783,266.569787,18,18,104.66641666666668,1,325320,11.445802273113928,0.05610715348831441,7.494430215031565,0.05604668498725829,89339.06689267569,11.400194150399761,0.04498499498088826,1717.83849802189,7.448822092317398,0.04492452647983036,0.19418252001679392,0.03236444558762642,0.4369107998349414,0.4692752454225678,0.04854575980135356
US000,5,325320,18,2021,420,13859,1317230284,1828,95043,0.24272827981814749,0.9709203879132783,266.569787,18,18,108.97258333333332,1,325320,11.462084699754852,0.01628242664092383,7.510977752014095,0.016547536982529643,87217.3505415353,11.376158564204525,-0.024035586195235936,1677.4861566862003,7.425051616463769,-0.023770475853629236,0.24272827981814749,0.19418252001679392,0.48545655963629497,0.6796390796530889,0
US000,5,325320,18,2022,438,14345,1478889071,1983,103091,0.24272827981814749,0.9709203879132783,266.569787,18,18,116.10041666666666,1,325320,11.54336737230529,0.0812826725504383,7.592366128519796,0.08138837650570085,88794.68563492093,11.394082080735798,0.017923516531272554,1708.0042061290335,7.443080836950304,0.018029220486535102,0.24272827981814749,0.24272827981814749,0.48545655963629497,0.7281848394544425,0
US000,5,325320,18,2023,481,14780,1564861268,2036,105878,0.24272827981814749,0.9709203879132783,266.569787,18,18,120.51066666666668,1,325320,11.57004276685398,0.026675394548689724,7.618742377670413,0.026376249150617426,87857.78299016407,11.383474683773706,-0.010607396962091897,1689.4770034187843,7.432174294590139,-0.010906542360165083,0.24272827981814749,0.24272827981814749,0.48545655963629497,0.7281848394544425,0
US000,5,325320,18,2024,503,13946,1469150817,2026,105345,0.24272827981814749,0.9709203879132783,266.569787,18,18,123.66608333333332,1,325320,11.56499595726123,-0.005046809592750279,7.613818684808629,-0.004923692861784623,85185.03793481507,11.352581086302253,-0.030893597471452594,1638.2826603629535,7.401403813849652,-0.03077048074048694,0.24272827981814749,0.24272827981814749,0.48545655963629497,0.7281848394544425,0
US000,5,325320,18,2025,535,13711,1485953667,2084,108373,0.24272827981814749,0.9709203879132783,266.569787,18,18,126.91908333333332,1,325320,11.593334259471957,0.028338302210727306,7.642044402873258,0.028225718064629035,85387.4745654876,11.354954701168447,0.0023736148661939183,1641.9910586075512,7.403664844569747,0.002261030720094759,0.24272827981814749,0.24272827981814749,0.48545655963629497,0.7281848394544425,0
US000,5,325411,18,2016,603,27230,2995717455,2116,110015,0,0.01548551268942147,1277.786819,13,0,98.28433333333334,1,325411,11.608371999114242,NA,7.65728279297819,NA,111935.43901537375,11.625677546710607,NA,2152.937226346688,7.674588340574555,NA,NA,NA,0,0,NA
US000,5,325411,18,2017,665,28662,3124272289,2096,109004,0,0.01548551268942147,1277.786819,13,0,100.00016666666666,1,325411,11.59913985778566,-0.009232141328581633,7.647786045440933,-0.009496747537257377,109003.81832696946,11.599138191120382,-0.026539355590225355,2095.996506672489,7.647784378775655,-0.02680396179890021,0,NA,0,0,0
US000,5,325411,18,2018,736,29908,3307770003,2127,110598,9.260528887956801e-4,0.01548551268942147,1277.786819,13,13,102.047,1,325411,11.613657284724228,0.014517426938567723,7.6624678152002375,0.014681769759304686,108379.47220398443,11.593393979242816,-0.00574421187756613,2084.3336893784235,7.642204509718823,-0.005579869056831832,0,0,9.260528887956801e-4,9.260528887956801e-4,9.260528887956801e-4
US000,5,325411,18,2019,869,31888,3448646043,2080,108150,0.0016215736609504,0.01548551268942147,1277.786819,13,13,103.50875,1,325411,11.591274431381205,-0.022382853343023257,7.640123172695364,-0.02234464250487367,104483.92044150856,11.556788467174465,-0.036605512068350166,2009.4919511635487,7.6056372084886235,-0.03656730123019969,9.260528887956801e-4,0,0.00254762654974608,0.00254762654974608,6.955207721547199e-4
US000,5,325411,18,2020,1039,34760,4097523911,2267,117879,0.00214992781593249,0.01548551268942147,1277.786819,13,13,104.66641666666668,1,325411,11.67741395361239,0.0861395222311856,7.726212650507529,0.08608947781216525,112623.51741286006,11.631805830898223,0.07501736372375767,2165.9287402756536,7.680604527793361,0.07496731930473732,0.0016215736609504,9.260528887956801e-4,0.00377150147688289,0.00469755436567857,5.283541549820899e-4
US000,5,325411,18,2021,1206,38100,4284284188,2162,112449,0.00214992781593249,0.01548551268942147,1277.786819,13,13,108.97258333333332,1,325411,11.630255064506658,-0.047158889105732626,7.6787889981991535,-0.04742365230837553,103190.17551050686,11.54432892895633,-0.0874769019418924,1983.9852684658451,7.592862862648826,-0.08774166514453441,0.00214992781593249,0.0016215736609504,0.00429985563186498,0.005921429292815379,0
US000,5,325411,18,2022,1366,41120,4981768754,2330,121151,0.00214992781593249,0.01548551268942147,1277.786819,13,13,116.10041666666666,1,325411,11.7047929804409,0.07453791593424164,7.753623546559746,0.07483454836059256,104350.18536396296,11.555507688871407,0.011178759915075887,2006.8834091178255,7.604338254990254,0.011475392341427693,0.00214992781593249,0.00214992781593249,0.00429985563186498,0.00644978344779747,0
US000,5,325411,18,2023,1445,42309,5592908909,2542,132191,0.00214992781593249,0.01548551268942147,1277.786819,13,13,120.51066666666668,1,325411,11.792003125413581,0.08721014497268165,7.8407064517494,0.08708290518965356,109692.3647146034,11.605435042333307,0.049927353461900026,2109.3568480798376,7.654138368669125,0.04980011367887105,0.00214992781593249,0.00214992781593249,0.00429985563186498,0.00644978344779747,0
US000,5,325411,18,2024,1462,44426,6182863256,2676,139171,0.00214992781593249,0.01548551268942147,1277.786819,13,13,123.66608333333332,1,325411,11.84345867184472,0.051455546431139254,7.892078421248119,0.05137196949871914,112537.72760383642,11.631043800885744,0.02560875855243694,2163.891608653141,7.679663550289142,0.025525181620016824,0.00214992781593249,0.00214992781593249,0.00429985563186498,0.00644978344779747,0
US000,5,325411,18,2025,1455,46011,6362056795,2659,138274,0.00214992781593249,0.01548551268942147,1277.786819,13,13,126.91908333333332,1,325411,11.836992502871441,-0.006466168973279451,7.88570539124302,-0.006373030005098812,108946.57948075842,11.59861294456793,-0.03243085631781284,2095.0356165247017,7.647325832939509,-0.03233771734963309,0.00214992781593249,0.00214992781593249,0.00429985563186498,0.00644978344779747,0
